0.001769;0.000000;0.001769;0.001769;-1.000000
0.001761;0.000000;0.001761;0.001761;-1.000000
0.001752;0.000000;0.001752;0.001752;-1.000000
0.001745;0.000000;0.001745;0.001745;-1.000000
0.001745;0.000000;0.001745;0.001745;-1.000000
0.001753;0.000000;0.001753;0.001753;-1.000000
0.001764;0.000000;0.001764;0.001764;-1.000000
0.001774;0.000000;0.001774;0.001774;-1.000000
0.001779;0.000000;0.001779;0.001779;-1.000000
0.001777;0.000000;0.001777;0.001777;-1.000000
0.001773;0.000000;0.001773;0.001773;-1.000000
0.001764;0.000000;0.001764;0.001764;-1.000000
0.001755;0.000000;0.001755;0.001755;-1.000000
0.001749;0.000000;0.001749;0.001749;-1.000000
0.001748;0.000000;0.001748;0.001748;-1.000000
0.001750;0.000000;0.001750;0.001750;-1.000000
0.001754;0.000000;0.001754;0.001754;-1.000000
0.001758;0.000000;0.001758;0.001758;-1.000000
0.001762;0.000000;0.001762;0.001762;-1.000000
0.001767;0.000000;0.001767;0.001767;-1.000000
0.001769;0.000000;0.001769;0.001769;-1.000000
0.001768;0.000000;0.001768;0.001768;-1.000000
0.001765;0.000000;0.001765;0.001765;-1.000000
0.001761;0.000000;0.001761;0.001761;-1.000000
0.001758;0.000000;0.001758;0.001758;-1.000000
0.001758;0.000000;0.001758;0.001758;-1.000000
0.001758;0.000000;0.001758;0.001758;-1.000000
0.001756;0.000000;0.001756;0.001756;-1.000000
0.001756;0.000000;0.001756;0.001756;-1.000000
0.001757;0.000000;0.001757;0.001757;-1.000000
0.001761;0.000000;0.001761;0.001761;-1.000000
0.001766;0.000000;0.001766;0.001766;-1.000000
0.001770;0.000000;0.001770;0.001770;-1.000000
0.001772;0.000000;0.001772;0.001772;-1.000000
0.001769;0.000000;0.001769;0.001769;-1.000000
0.001765;0.000000;0.001765;0.001765;-1.000000
0.001760;0.000000;0.001760;0.001760;-1.000000
0.001755;0.000000;0.001755;0.001755;-1.000000
0.001749;0.000000;0.001749;0.001749;-1.000000
0.001747;0.000000;0.001747;0.001747;-1.000000
0.001748;0.000000;0.001748;0.001748;-1.000000
0.001752;0.000000;0.001752;0.001752;-1.000000
0.001757;0.000000;0.001757;0.001757;-1.000000
0.001763;0.000000;0.001763;0.001763;-1.000000
0.001768;0.000000;0.001768;0.001768;-1.000000
0.001770;0.000000;0.001770;0.001770;-1.000000
0.001769;0.000000;0.001769;0.001769;-1.000000
0.001766;0.000000;0.001766;0.001766;-1.000000
0.001763;0.000000;0.001763;0.001763;-1.000000
0.001763;0.000000;0.001763;0.001763;-1.000000
0.001764;0.000000;0.001764;0.001764;-1.000000
0.001763;0.000000;0.001763;0.001763;-1.000000
0.001761;0.000000;0.001761;0.001761;-1.000000
0.001759;0.000000;0.001759;0.001759;-1.000000
0.001756;0.000000;0.001756;0.001756;-1.000000
0.001754;0.000000;0.001754;0.001754;-1.000000
0.001754;0.000000;0.001754;0.001754;-1.000000
0.001756;0.000000;0.001756;0.001756;-1.000000
0.001758;0.000000;0.001758;0.001758;-1.000000
0.001760;0.000000;0.001760;0.001760;-1.000000
0.001761;0.000000;0.001761;0.001761;-1.000000
0.001760;0.000000;0.001760;0.001760;-1.000000
0.001758;0.000000;0.001758;0.001758;-1.000000
0.001757;0.000000;0.001757;0.001757;-1.000000
0.001759;0.000000;0.001759;0.001759;-1.000000
0.001761;0.000000;0.001761;0.001761;-1.000000
0.001764;0.000000;0.001764;0.001764;-1.000000
0.001769;0.000000;0.001769;0.001769;-1.000000
0.001771;0.000000;0.001771;0.001771;-1.000000
0.001770;0.000000;0.001770;0.001770;-1.000000
0.001767;0.000000;0.001767;0.001767;-1.000000
0.001763;0.000000;0.001763;0.001763;-1.000000
0.001757;0.000000;0.001757;0.001757;-1.000000
0.001751;0.000000;0.001751;0.001751;-1.000000
0.001749;0.000000;0.001749;0.001749;-1.000000
0.001750;0.000000;0.001750;0.001750;-1.000000
0.001752;0.000000;0.001752;0.001752;-1.000000
0.001754;0.000000;0.001754;0.001754;-1.000000
0.001756;0.000000;0.001756;0.001756;-1.000000
0.001759;0.000000;0.001759;0.001759;-1.000000
0.001765;0.000000;0.001765;0.001765;-1.000000
0.001771;0.000000;0.001771;0.001771;-1.000000
0.001772;0.000000;0.001772;0.001772;-1.000000
0.001770;0.000000;0.001770;0.001770;-1.000000
0.001764;0.000000;0.001764;0.001764;-1.000000
0.001758;0.000000;0.001758;0.001758;-1.000000
0.001756;0.000000;0.001756;0.001756;-1.000000
0.001759;0.000000;0.001759;0.001759;-1.000000
0.001762;0.000000;0.001762;0.001762;-1.000000
0.001762;0.000000;0.001762;0.001762;-1.000000
0.001758;0.000000;0.001758;0.001758;-1.000000
0.001756;0.000000;0.001756;0.001756;-1.000000
0.001755;0.000000;0.001755;0.001755;-1.000000
0.001754;0.000000;0.001754;0.001754;-1.000000
0.001755;0.000000;0.001755;0.001755;-1.000000
0.001756;0.000000;0.001756;0.001756;-1.000000
0.001757;0.000000;0.001757;0.001757;-1.000000
0.001760;0.000000;0.001760;0.001760;-1.000000
0.001764;0.000000;0.001764;0.001764;-1.000000
0.001766;0.000000;0.001766;0.001766;-1.000000
0.001766;0.000000;0.001766;0.001766;-1.000000
0.001765;0.000000;0.001765;0.001765;-1.000000
0.001766;0.000000;0.001766;0.001766;-1.000000
0.001767;0.000000;0.001767;0.001767;-1.000000
0.001765;0.000000;0.001765;0.001765;-1.000000
0.001762;0.000000;0.001762;0.001762;-1.000000
0.001758;0.000000;0.001758;0.001758;-1.000000
0.001755;0.000000;0.001755;0.001755;-1.000000
0.001751;0.000000;0.001751;0.001751;-1.000000
0.001749;0.000000;0.001749;0.001749;-1.000000
0.001749;0.000000;0.001749;0.001749;-1.000000
0.001751;0.000000;0.001751;0.001751;-1.000000
0.001756;0.000000;0.001756;0.001756;-1.000000
0.001764;0.000000;0.001764;0.001764;-1.000000
0.001770;0.000000;0.001770;0.001770;-1.000000
0.001773;0.000000;0.001773;0.001773;-1.000000
